time,stage,epoch,lr,train_loss,best_key,val_best,psnr_sr_rgb_sh0,psnr_sr_y_sh0,psnr_bi_rgb_sh0,psnr_bi_y_sh0,psnr_sr_rgb_sh3,psnr_sr_y_sh3,psnr_bi_rgb_sh3,psnr_bi_y_sh3,ssim_sr_rgb_sh0,ssim_bi_rgb_sh0,ssim_sr_rgb_sh3,ssim_bi_rgb_sh3,note
2026-03-11 09:17:50,s2_fp32,776,1.25e-06,0.496523334980011,psnr_sr_rgb_sh0,30.34449050332053,30.34449050332053,30.483359609935448,28.411482217395942,28.491558444822328,30.339553988065145,30.477894266453877,28.40087791743983,28.480837463921624,0.8641115897893905,0.8190449512004853,0.8640098041296005,0.8187964862585068,val
2026-03-11 09:19:53,s2_fp32,777,1.25e-06,0.4935690951347351,psnr_sr_rgb_sh0,30.344489851320066,30.344489851320066,30.483362141584973,28.411482217395942,28.491558444822328,30.33955322418595,30.477896446480177,28.40087791743983,28.480837463921624,0.8641112339496613,0.8190449512004853,0.8640094363689422,0.8187964862585068,val
2026-03-11 09:21:59,s2_fp32,778,1.25e-06,0.4817709767818451,psnr_sr_rgb_sh0,30.344470310602716,30.344470310602716,30.483342930310457,28.411482217395942,28.491558444822328,30.33953378838083,30.477877075614998,28.40087791743983,28.480837463921624,0.8641108757257462,0.8190449512004853,0.8640090876817703,0.8187964862585068,val
2026-03-11 09:24:02,s2_fp32,779,1.25e-06,0.4878364771604538,psnr_sr_rgb_sh0,30.344471668028426,30.344471668028426,30.483351499155603,28.411482217395942,28.491558444822328,30.339535395276734,30.477886017338925,28.40087791743983,28.480837463921624,0.8641105502843857,0.8190449512004853,0.8640087538957596,0.8187964862585068,val
2026-03-11 09:26:05,s2_fp32,780,1.25e-06,0.49155780076980593,psnr_sr_rgb_sh0,30.344475611045336,30.344475611045336,30.483372373900593,28.411482217395942,28.491558444822328,30.339539045160155,30.477906853363628,28.40087791743983,28.480837463921624,0.8641093015670777,0.8190449512004853,0.864007504582405,0.8187964862585068,val
2026-03-11 09:28:08,s2_fp32,781,1.25e-06,0.49138023316860197,psnr_sr_rgb_sh0,30.344509254595764,30.344509254595764,30.483402532434184,28.411482217395942,28.491558444822328,30.33957222270538,30.47793697503339,28.40087791743983,28.480837463921624,0.8641100198030471,0.8190449512004853,0.8640082252025604,0.8187964862585068,val
2026-03-11 09:30:10,s2_fp32,782,1.25e-06,0.4933114731311798,psnr_sr_rgb_sh0,30.344519097143245,30.344519097143245,30.48341195156349,28.411482217395942,28.491558444822328,30.33958200771258,30.477946320855523,28.40087791743983,28.480837463921624,0.8641106420755387,0.8190449512004853,0.8640088438987732,0.8187964862585068,val
2026-03-11 09:32:13,s2_fp32,783,1.25e-06,0.49970328748226167,psnr_sr_rgb_sh0,30.34452672788156,30.34452672788156,30.48341999699808,28.411482217395942,28.491558444822328,30.33958983264227,30.477954443232044,28.40087791743983,28.480837463921624,0.8641116297245026,0.8190449512004853,0.8640098422765732,0.8187964862585068,val
2026-03-11 09:34:16,s2_fp32,784,1.25e-06,0.4911245489120483,psnr_sr_rgb_sh0,30.34455000808317,30.34455000808317,30.483437832056655,28.411482217395942,28.491558444822328,30.339613509468276,30.477972720618382,28.40087791743983,28.480837463921624,0.8641124653816223,0.8190449512004853,0.8640106779336929,0.8187964862585068,val
2026-03-11 09:36:19,s2_fp32,785,1.25e-06,0.49127928018569944,psnr_sr_rgb_sh0,30.34455376149406,30.34455376149406,30.4834384163078,28.411482217395942,28.491558444822328,30.33961710831128,30.477973137854846,28.40087791743983,28.480837463921624,0.8641121983528137,0.8190449512004853,0.8640104085206985,0.8187964862585068,val
2026-03-11 09:38:23,s2_fp32,786,1.25e-06,0.49737041652202607,psnr_sr_rgb_sh0,30.34456288968782,30.34456288968782,30.483434440485507,28.411482217395942,28.491558444822328,30.33962594876337,30.477969128430303,28.40087791743983,28.480837463921624,0.8641116577386856,0.8190449512004853,0.8640098595619201,0.8187964862585068,val
2026-03-11 09:40:26,s2_fp32,787,1.25e-06,0.49039641082286833,psnr_sr_rgb_sh0,30.344575125641832,30.344575125641832,30.48342660913578,28.411482217395942,28.491558444822328,30.339638607972024,30.477961684795105,28.40087791743983,28.480837463921624,0.8641120851039886,0.8190449512004853,0.8640102910995483,0.8187964862585068,val
2026-03-11 09:42:28,s2_fp32,788,1.25e-06,0.49140301525592806,psnr_sr_rgb_sh0,30.344591210813793,30.344591210813793,30.483444893603508,28.411482217395942,28.491558444822328,30.339654135993165,30.477979323105345,28.40087791743983,28.480837463921624,0.864112035036087,0.8190449512004853,0.8640102511644363,0.8187964862585068,val
2026-03-11 09:44:31,s2_fp32,789,1.25e-06,0.48840820252895356,psnr_sr_rgb_sh0,30.344601625647815,30.344601625647815,30.48345567444837,28.411482217395942,28.491558444822328,30.339664764515707,30.477990495902695,28.40087791743983,28.480837463921624,0.8641118067502975,0.8190449512004853,0.8640100175142288,0.8187964862585068,val
2026-03-11 09:46:34,s2_fp32,790,1.25e-06,0.4889843934774399,psnr_sr_rgb_sh0,30.344615296366072,30.344615296366072,30.483484058348136,28.411482217395942,28.491558444822328,30.339677924155268,30.47801865120818,28.40087791743983,28.480837463921624,0.8641110026836395,0.8190449512004853,0.8640092194080353,0.8187964862585068,val
2026-03-11 09:48:37,s2_fp32,791,1.25e-06,0.4892525351047516,psnr_sr_rgb_sh0,30.34461886446319,30.34461886446319,30.483483764350193,28.411482217395942,28.491558444822328,30.339682143638,30.478018870712518,28.40087791743983,28.480837463921624,0.8641109508275986,0.8190449512004853,0.8640091705322266,0.8187964862585068,val
2026-03-11 09:50:40,s2_fp32,792,1.25e-06,0.4863483625650406,psnr_sr_rgb_sh0,30.344615208810733,30.344615208810733,30.48347709038567,28.411482217395942,28.491558444822328,30.33967817406498,30.478012112740718,28.40087791743983,28.480837463921624,0.8641102331876754,0.8190449512004853,0.8640084332227707,0.8187964862585068,val
2026-03-11 09:52:43,s2_fp32,793,1.25e-06,0.49420792996883395,psnr_sr_rgb_sh0,30.344624833601056,30.344624833601056,30.483479395421664,28.411482217395942,28.491558444822328,30.33968761273731,30.478014192026794,28.40087791743983,28.480837463921624,0.8641104799509048,0.8190449512004853,0.8640086853504181,0.8187964862585068,val
2026-03-11 09:54:46,s2_fp32,794,1.25e-06,0.4965269446372986,psnr_sr_rgb_sh0,30.344621967738366,30.344621967738366,30.483488273203637,28.411482217395942,28.491558444822328,30.339684601240123,30.478023016895012,28.40087791743983,28.480837463921624,0.8641108840703964,0.8190449512004853,0.8640090870857239,0.8187964862585068,val
2026-03-11 09:56:49,s2_fp32,795,1.25e-06,0.49322658956050874,psnr_sr_rgb_sh0,30.344615541186645,30.344615541186645,30.48348994432417,28.411482217395942,28.491558444822328,30.339678030568724,30.478024787393625,28.40087791743983,28.480837463921624,0.8641098719835282,0.8190449512004853,0.8640080630779267,0.8187964862585068,val
2026-03-11 09:58:52,s2_fp32,796,1.25e-06,0.4949077880382538,psnr_sr_rgb_sh0,30.344620222122767,30.344620222122767,30.48349153468093,28.411482217395942,28.491558444822328,30.339682565361326,30.478026513645535,28.40087791743983,28.480837463921624,0.864110199213028,0.8190449512004853,0.8640083962678909,0.8187964862585068,val
2026-03-11 10:00:55,s2_fp32,797,1.25e-06,0.4855333656072617,psnr_sr_rgb_sh0,30.34461144304864,30.34461144304864,30.483485900685324,28.411482217395942,28.491558444822328,30.339673877412977,30.478020677761688,28.40087791743983,28.480837463921624,0.8641102260351181,0.8190449512004853,0.8640084278583526,0.8187964862585068,val
2026-03-11 10:04:07,s2_fp32,798,1.25e-06,0.49370589792728425,psnr_sr_rgb_sh0,30.344618622379286,30.344618622379286,30.48348519773816,28.411482217395942,28.491558444822328,30.33968112440987,30.478020201725666,28.40087791743983,28.480837463921624,0.8641101264953613,0.8190449512004853,0.8640083074569702,0.8187964862585068,val
2026-03-11 10:06:10,s2_fp32,799,6.25e-07,0.49485411584377287,psnr_sr_rgb_sh0,30.344623263222005,30.344623263222005,30.48348735267119,28.411482217395942,28.491558444822328,30.33968590430113,30.478022338170714,28.40087791743983,28.480837463921624,0.8641094988584519,0.8190449512004853,0.8640076792240143,0.8187964862585068,val
2026-03-11 10:08:14,s2_fp32,800,6.25e-07,0.502906801700592,psnr_sr_rgb_sh0,30.344632302789023,30.344632302789023,30.483493860295095,28.411482217395942,28.491558444822328,30.339695117759028,30.47802898447869,28.40087791743983,28.480837463921624,0.86410957634449,0.8190449512004853,0.8640077590942383,0.8187964862585068,val
2026-03-11 10:10:17,s2_fp32,801,6.25e-07,0.49841889083385466,psnr_sr_rgb_sh0,30.34463554872309,30.34463554872309,30.483498208109676,28.411482217395942,28.491558444822328,30.33969801613671,30.478033055227982,28.40087791743983,28.480837463921624,0.8641092789173126,0.8190449512004853,0.8640074586868286,0.8187964862585068,val
2026-03-11 10:12:20,s2_fp32,802,6.25e-07,0.49104519963264465,psnr_sr_rgb_sh0,30.34464261483127,30.34464261483127,30.483502122103506,28.411482217395942,28.491558444822328,30.339705363798622,30.478037008348174,28.40087791743983,28.480837463921624,0.8641096460819244,0.8190449512004853,0.8640078270435333,0.8187964862585068,val
2026-03-11 10:14:23,s2_fp32,803,6.25e-07,0.48761408030986786,psnr_sr_rgb_sh0,30.344645365303467,30.344645365303467,30.483495631868774,28.411482217395942,28.491558444822328,30.33970783111952,30.478030037813078,28.40087791743983,28.480837463921624,0.8641097933053971,0.8190449512004853,0.8640079700946808,0.8187964862585068,val
2026-03-11 10:16:26,s2_fp32,804,6.25e-07,0.4984926438331604,psnr_sr_rgb_sh0,30.344641911438167,30.344641911438167,30.48349234646319,28.411482217395942,28.491558444822328,30.339704237566384,30.478026668460174,28.40087791743983,28.480837463921624,0.8641097587347031,0.8190449512004853,0.864007939696312,0.8187964862585068,val
2026-03-11 10:18:29,s2_fp32,805,6.25e-07,0.49798640310764314,psnr_sr_rgb_sh0,30.344650607858128,30.344650607858128,30.483502972869793,28.411482217395942,28.491558444822328,30.33971234723118,30.478036804325196,28.40087791743983,28.480837463921624,0.864109725356102,0.8190449512004853,0.8640079087018967,0.8187964862585068,val
2026-03-11 10:20:33,s2_fp32,806,6.25e-07,0.5055030465126038,psnr_sr_rgb_sh0,30.344648575165348,30.344648575165348,30.483502278682018,28.411482217395942,28.491558444822328,30.33971053097031,30.478036453323156,28.40087791743983,28.480837463921624,0.8641088253259659,0.8190449512004853,0.8640069979429245,0.8187964862585068,val
2026-03-11 10:22:36,s2_fp32,807,6.25e-07,0.49604658246040345,psnr_sr_rgb_sh0,30.344653075611447,30.344653075611447,30.48350514655315,28.411482217395942,28.491558444822328,30.339714850258908,30.478039320179487,28.40087791743983,28.480837463921624,0.86410977602005,0.8190449512004853,0.864007950425148,0.8187964862585068,val
2026-03-11 10:24:39,s2_fp32,808,6.25e-07,0.48225231349468234,psnr_sr_rgb_sh0,30.34465519421803,30.34465519421803,30.48351777098545,28.411482217395942,28.491558444822328,30.33971711501398,30.478052313836034,28.40087791743983,28.480837463921624,0.864109668135643,0.8190449512004853,0.8640078461170196,0.8187964862585068,val
2026-03-11 10:26:43,s2_fp32,809,6.25e-07,0.49177770495414735,psnr_sr_rgb_sh0,30.344650153487073,30.344650153487073,30.483514636906484,28.411482217395942,28.491558444822328,30.33971199489547,30.478049468551298,28.40087791743983,28.480837463921624,0.864109324812889,0.8190449512004853,0.8640075105428696,0.8187964862585068,val
2026-03-11 10:28:47,s2_fp32,810,6.25e-07,0.4852378499507904,psnr_sr_rgb_sh0,30.344633043472417,30.344633043472417,30.483478703887126,28.411482217395942,28.491558444822328,30.339694899621545,30.478013638265598,28.40087791743983,28.480837463921624,0.8641105270385743,0.8190449512004853,0.8640086877346039,0.8187964862585068,val
2026-03-11 10:30:50,s2_fp32,811,6.25e-07,0.4899667251110077,psnr_sr_rgb_sh0,30.344634545140384,30.344634545140384,30.48348331096109,28.411482217395942,28.491558444822328,30.339696056048066,30.478018034524894,28.40087791743983,28.480837463921624,0.8641109180450439,0.8190449512004853,0.8640090942382812,0.8187964862585068,val
2026-03-11 10:32:53,s2_fp32,812,6.25e-07,0.4923138576745987,psnr_sr_rgb_sh0,30.34464405935379,30.34464405935379,30.48348288235885,28.411482217395942,28.491558444822328,30.339705568706403,30.478017399489513,28.40087791743983,28.480837463921624,0.8641114836931229,0.8190449512004853,0.8640096628665924,0.8187964862585068,val
2026-03-11 10:34:56,s2_fp32,813,6.25e-07,0.4901860970258713,psnr_sr_rgb_sh0,30.344618919542953,30.344618919542953,30.48344378934316,28.411482217395942,28.491558444822328,30.33968013983997,30.47797780598116,28.40087791743983,28.480837463921624,0.8641118603944778,0.8190449512004853,0.8640100413560867,0.8187964862585068,val
2026-03-11 10:36:59,s2_fp32,814,6.25e-07,0.48952455043792725,psnr_sr_rgb_sh0,30.344616237600864,30.344616237600864,30.483449259962256,28.411482217395942,28.491558444822328,30.339677989315035,30.477983794906304,28.40087791743983,28.480837463921624,0.8641119366884231,0.8190449512004853,0.8640101093053818,0.8187964862585068,val
2026-03-11 10:39:03,s2_fp32,815,6.25e-07,0.5020685416460037,psnr_sr_rgb_sh0,30.344621921850894,30.344621921850894,30.483467149614864,28.411482217395942,28.491558444822328,30.339683046378173,30.47800150867744,28.40087791743983,28.480837463921624,0.8641118371486664,0.8190449512004853,0.86401003241539,0.8187964862585068,val
2026-03-11 10:41:06,s2_fp32,816,6.25e-07,0.4889661282300949,psnr_sr_rgb_sh0,30.34462216792322,30.34462216792322,30.48346019544716,28.411482217395942,28.491558444822328,30.339683532265028,30.477994597780008,28.40087791743983,28.480837463921624,0.8641123658418656,0.8190449512004853,0.8640105646848678,0.8187964862585068,val
2026-03-11 10:43:09,s2_fp32,817,6.25e-07,0.49515039920806886,psnr_sr_rgb_sh0,30.34460787322585,30.34460787322585,30.48344445177653,28.411482217395942,28.491558444822328,30.339669214844477,30.477978822830433,28.40087791743983,28.480837463921624,0.8641126245260239,0.8190449512004853,0.8640108120441437,0.8187964862585068,val
2026-03-11 10:45:12,s2_fp32,818,6.25e-07,0.48534883320331573,psnr_sr_rgb_sh0,30.34462280184766,30.34462280184766,30.483462004899287,28.411482217395942,28.491558444822328,30.339684035249107,30.477996638329095,28.40087791743983,28.480837463921624,0.8641134852170944,0.8190449512004853,0.8640116649866104,0.8187964862585068,val
2026-03-11 10:47:15,s2_fp32,819,6.25e-07,0.49283971726894377,psnr_sr_rgb_sh0,30.344632215378862,30.344632215378862,30.48347581905176,28.411482217395942,28.491558444822328,30.339693583147668,30.478010513987588,28.40087791743983,28.480837463921624,0.8641131365299225,0.8190449512004853,0.8640113133192062,0.8187964862585068,val
2026-03-11 11:05:55,s3_qat,0,2e-06,0.6616836201446131,psnr_sr_rgb_sh0,29.961732934269747,29.961732934269747,30.196439923055667,28.411482217395942,28.491558444822328,29.976109451010124,30.21253594656337,28.40087791743983,28.480837463921624,0.8571284627914428,0.8190449512004853,0.8571012377738952,0.8187964862585068,val
2026-03-11 11:07:59,s3_qat,1,2e-06,0.6713292740005999,psnr_sr_rgb_sh0,30.022870075750117,30.022870075750117,30.24495452227744,28.411482217395942,28.491558444822328,30.03330267409802,30.255710311535417,28.40087791743983,28.480837463921624,0.8577095860242844,0.8190449512004853,0.8576717734336853,0.8187964862585068,val
2026-03-11 11:10:05,s3_qat,2,2e-06,0.6735047154407948,psnr_sr_rgb_sh0,30.066489687579416,30.066489687579416,30.283353879300858,28.411482217395942,28.491558444822328,30.072191140580863,30.289182004497444,28.40087791743983,28.480837463921624,0.8579002743959427,0.8190449512004853,0.8578512400388718,0.8187964862585068,val
2026-03-11 11:12:11,s3_qat,3,2e-06,0.6712793025374413,psnr_sr_rgb_sh0,29.97533553864199,29.97533553864199,30.22880074113255,28.411482217395942,28.491558444822328,29.978718739560172,30.23243762797853,28.40087791743983,28.480837463921624,0.8580076122283935,0.8190449512004853,0.857950953245163,0.8187964862585068,val
2026-03-11 11:14:16,s3_qat,4,2e-06,0.6781419224524871,psnr_sr_rgb_sh0,30.069425723080162,30.069425723080162,30.283100412737998,28.411482217395942,28.491558444822328,30.070309759958864,30.283716202442847,28.40087791743983,28.480837463921624,0.8582545083761215,0.8190449512004853,0.8581933385133743,0.8187964862585068,val
2026-03-11 11:16:21,s3_qat,5,2e-06,0.6594004454091191,psnr_sr_rgb_sh0,30.07843675286223,30.07843675286223,30.285246759426585,28.411482217395942,28.491558444822328,30.07963991865979,30.286083933756778,28.40087791743983,28.480837463921624,0.858115268945694,0.8190449512004853,0.8580543923377991,0.8187964862585068,val
2026-03-11 11:18:23,s3_qat,6,2e-06,0.6694868587236852,psnr_sr_rgb_sh0,30.0379302148597,30.0379302148597,30.27000397101818,28.411482217395942,28.491558444822328,30.03803201671462,30.26997035792587,28.40087791743983,28.480837463921624,0.8582598161697388,0.8190449512004853,0.8581934595108032,0.8187964862585068,val
2026-03-11 11:20:23,s3_qat,7,2e-06,0.6700081182550639,psnr_sr_rgb_sh0,30.04072843721399,30.04072843721399,30.266894157874006,28.411482217395942,28.491558444822328,30.040453174094818,30.26654325305029,28.40087791743983,28.480837463921624,0.858147582411766,0.8190449512004853,0.8580803316831589,0.8187964862585068,val
2026-03-11 11:22:27,s3_qat,8,2e-06,0.6556659020716324,psnr_sr_rgb_sh0,30.080936707441964,30.080936707441964,30.29714061415569,28.411482217395942,28.491558444822328,30.08061500962766,30.296738059137468,28.40087791743983,28.480837463921624,0.858475512266159,0.8190449512004853,0.8584082239866256,0.8187964862585068,val
2026-03-11 11:24:28,s3_qat,9,2e-06,0.6666822622716427,psnr_sr_rgb_sh0,29.989228712514127,29.989228712514127,30.239342090519294,28.411482217395942,28.491558444822328,29.988422065217655,30.238428931943844,28.40087791743983,28.480837463921624,0.8583029061555862,0.8190449512004853,0.8582323789596558,0.8187964862585068,val
2026-03-11 11:26:28,s3_qat,10,2e-06,0.6634047851152718,psnr_sr_rgb_sh0,30.00336306294881,30.00336306294881,30.2408581834285,28.411482217395942,28.491558444822328,30.00237430700609,30.239757660409033,28.40087791743983,28.480837463921624,0.8583381909132004,0.8190449512004853,0.858267851471901,0.8187964862585068,val
2026-03-11 11:28:31,s3_qat,11,2e-06,0.668662881469354,psnr_sr_rgb_sh0,30.05717934865376,30.05717934865376,30.274758742486092,28.411482217395942,28.491558444822328,30.055789102208546,30.273283337357675,28.40087791743983,28.480837463921624,0.8584129643440247,0.8190449512004853,0.85834048807621,0.8187964862585068,val
2026-03-11 11:30:32,s3_qat,12,2e-06,0.6618703556898982,psnr_sr_rgb_sh0,30.085771374254637,30.085771374254637,30.289947440886472,28.411482217395942,28.491558444822328,30.083831417593093,30.287781629618312,28.40087791743983,28.480837463921624,0.8584298670291901,0.8190449512004853,0.8583582979440689,0.8187964862585068,val
2026-03-11 11:32:34,s3_qat,13,2e-06,0.6642121648415923,psnr_sr_rgb_sh0,30.0971361605707,30.0971361605707,30.309953169837762,28.411482217395942,28.491558444822328,30.09566136099272,30.308436626683534,28.40087791743983,28.480837463921624,0.8585824733972549,0.8190449512004853,0.8585123759508133,0.8187964862585068,val
2026-03-11 11:34:37,s3_qat,14,2e-06,0.6563212842307985,psnr_sr_rgb_sh0,30.08297616031846,30.08297616031846,30.293695865252356,28.411482217395942,28.491558444822328,30.08178346722025,30.292418708434425,28.40087791743983,28.480837463921624,0.8586051291227341,0.8190449512004853,0.8585368812084198,0.8187964862585068,val
2026-03-11 11:36:37,s3_qat,15,2e-06,0.6761371610546485,psnr_sr_rgb_sh0,30.019909688290777,30.019909688290777,30.25183638634965,28.411482217395942,28.491558444822328,30.01793738709245,30.249817818254684,28.40087791743983,28.480837463921624,0.8584523403644562,0.8190449512004853,0.8583789879083633,0.8187964862585068,val
2026-03-11 11:38:36,s3_qat,16,2e-06,0.6604310880880803,psnr_sr_rgb_sh0,30.072827966691662,30.072827966691662,30.28781003773711,28.411482217395942,28.491558444822328,30.07089875794662,30.285768658086614,28.40087791743983,28.480837463921624,0.8584403985738754,0.8190449512004853,0.8583682680130005,0.8187964862585068,val
2026-03-11 11:40:38,s3_qat,17,2e-06,0.6687409993354231,psnr_sr_rgb_sh0,30.118261665217574,30.118261665217574,30.319254038057917,28.411482217395942,28.491558444822328,30.11553249236207,30.316297914804622,28.40087791743983,28.480837463921624,0.8582445299625396,0.8190449512004853,0.8581702822446823,0.8187964862585068,val
2026-03-11 11:42:38,s3_qat,18,2e-06,0.6599712416855619,psnr_sr_rgb_sh0,30.06699791406858,30.06699791406858,30.274694950690012,28.411482217395942,28.491558444822328,30.064494021960453,30.27203383070543,28.40087791743983,28.480837463921624,0.8583744663000107,0.8190449512004853,0.85830217897892,0.8187964862585068,val
2026-03-11 11:44:38,s3_qat,19,2e-06,0.6634516892489046,psnr_sr_rgb_sh0,30.00617591540683,30.00617591540683,30.243910779755197,28.411482217395942,28.491558444822328,30.003447310984694,30.241210577720736,28.40087791743983,28.480837463921624,0.8583610212802887,0.8190449512004853,0.8582860273122788,0.8187964862585068,val
2026-03-11 11:46:41,s3_qat,20,2e-06,0.6598897528927773,psnr_sr_rgb_sh0,30.057357840409797,30.057357840409797,30.282233659814516,28.411482217395942,28.491558444822328,30.05450079571051,30.279415453300768,28.40087791743983,28.480837463921624,0.8584815031290054,0.8190449512004853,0.8584064429998398,0.8187964862585068,val
2026-03-11 11:48:41,s3_qat,21,2e-06,0.6610428773565218,psnr_sr_rgb_sh0,30.123990495547655,30.123990495547655,30.32721895412301,28.411482217395942,28.491558444822328,30.121385623529576,30.32446451817068,28.40087791743983,28.480837463921624,0.8584407144784927,0.8190449512004853,0.858368171453476,0.8187964862585068,val
2026-03-11 11:50:41,s3_qat,22,2e-06,0.6714902630262077,psnr_sr_rgb_sh0,30.04581998489009,30.04581998489009,30.269176029453774,28.411482217395942,28.491558444822328,30.042734122120226,30.265982137489864,28.40087791743983,28.480837463921624,0.8583101749420166,0.8190449512004853,0.8582344400882721,0.8187964862585068,val
2026-03-11 11:52:43,s3_qat,23,2e-06,0.6626276289951056,psnr_sr_rgb_sh0,30.079518269992874,30.079518269992874,30.30258911612447,28.411482217395942,28.491558444822328,30.07639716102751,30.299456728754212,28.40087791743983,28.480837463921624,0.8585583609342575,0.8190449512004853,0.858484303355217,0.8187964862585068,val
2026-03-11 11:54:46,s3_qat,24,2e-06,0.665419004810974,psnr_sr_rgb_sh0,30.08065508999406,30.08065508999406,30.29882361686782,28.411482217395942,28.491558444822328,30.07758582050211,30.295633064014083,28.40087791743983,28.480837463921624,0.8585800063610077,0.8190449512004853,0.8585065066814422,0.8187964862585068,val
2026-03-11 11:56:51,s3_qat,25,2e-06,0.6521004664245993,psnr_sr_rgb_sh0,29.98438701207644,29.98438701207644,30.23540135851517,28.411482217395942,28.491558444822328,29.98097117315983,30.231994357308896,28.40087791743983,28.480837463921624,0.8584424942731858,0.8190449512004853,0.8583657878637314,0.8187964862585068,val
2026-03-11 11:58:58,s3_qat,26,2e-06,0.6528231731243431,psnr_sr_rgb_sh0,30.100737851293598,30.100737851293598,30.311555022309467,28.411482217395942,28.491558444822328,30.097475210047563,30.30811821175554,28.40087791743983,28.480837463921624,0.8586464560031891,0.8190449512004853,0.8585717618465424,0.8187964862585068,val
2026-03-11 12:01:06,s3_qat,27,2e-06,0.6662609525304287,psnr_sr_rgb_sh0,30.119183898980136,30.119183898980136,30.32157456740883,28.411482217395942,28.491558444822328,30.11601025619909,30.31812070984479,28.40087791743983,28.480837463921624,0.8586167299747467,0.8190449512004853,0.8585420137643814,0.8187964862585068,val
2026-03-11 12:03:09,s3_qat,28,2e-06,0.662352757146582,psnr_sr_rgb_sh0,30.09043113727978,30.09043113727978,30.304538694136937,28.411482217395942,28.491558444822328,30.087171644142142,30.301068604145772,28.40087791743983,28.480837463921624,0.8586613875627518,0.8190449512004853,0.8585853540897369,0.8187964862585068,val
2026-03-11 12:05:13,s3_qat,29,2e-06,0.6598693336453288,psnr_sr_rgb_sh0,30.09045153777506,30.09045153777506,30.305560111682425,28.411482217395942,28.491558444822328,30.087015213515677,30.30188514596114,28.40087791743983,28.480837463921624,0.8586091041564942,0.8190449512004853,0.8585314577817917,0.8187964862585068,val
2026-03-11 12:07:17,s3_qat,30,2e-06,0.6727199286641553,psnr_sr_rgb_sh0,30.064323845029097,30.064323845029097,30.28728156667254,28.411482217395942,28.491558444822328,30.060776690560232,30.28363406614998,28.40087791743983,28.480837463921624,0.8585945779085159,0.8190449512004853,0.8585164397954941,0.8187964862585068,val
2026-03-11 12:09:23,s3_qat,31,2e-06,0.6509729685541242,psnr_sr_rgb_sh0,29.940021419473574,29.940021419473574,30.21280981517243,28.411482217395942,28.491558444822328,29.93625362381555,30.208979639072595,28.40087791743983,28.480837463921624,0.8583890187740326,0.8190449512004853,0.8583085161447525,0.8187964862585068,val
2026-03-11 12:11:29,s3_qat,32,2e-06,0.6732199260778725,psnr_sr_rgb_sh0,30.110259218299706,30.110259218299706,30.32255724962804,28.411482217395942,28.491558444822328,30.106725192668293,30.318899969431598,28.40087791743983,28.480837463921624,0.8584503889083862,0.8190449512004853,0.858373013138771,0.8187964862585068,val
2026-03-11 12:13:34,s3_qat,33,2e-06,0.6653020752873272,psnr_sr_rgb_sh0,30.05922097289156,30.05922097289156,30.286060964480544,28.411482217395942,28.491558444822328,30.05545950662747,30.28217380488616,28.40087791743983,28.480837463921624,0.8584502220153809,0.8190449512004853,0.85837118268013,0.8187964862585068,val
2026-03-11 12:15:43,s3_qat,34,2e-06,0.6648588311672211,psnr_sr_rgb_sh0,30.104311174618346,30.104311174618346,30.316993384431633,28.411482217395942,28.491558444822328,30.100902590474654,30.31337110749706,28.40087791743983,28.480837463921624,0.8586470240354538,0.8190449512004853,0.8585686093568802,0.8187964862585068,val
2026-03-11 12:18:19,s3_qat,35,2e-06,0.6667930958885699,psnr_sr_rgb_sh0,30.084765933501966,30.084765933501966,30.302995225928594,28.411482217395942,28.491558444822328,30.081261144553164,30.29931866515014,28.40087791743983,28.480837463921624,0.8585054886341095,0.8190449512004853,0.8584276521205902,0.8187964862585068,val
2026-03-11 12:20:36,s3_qat,36,2e-06,0.6690497133648023,psnr_sr_rgb_sh0,30.123778453835772,30.123778453835772,30.33120709336051,28.411482217395942,28.491558444822328,30.12024532126111,30.327496084199396,28.40087791743983,28.480837463921624,0.8586713302135468,0.8190449512004853,0.8585932034254075,0.8187964862585068,val
2026-03-11 12:23:12,s3_qat,37,2e-06,0.6513985921023413,psnr_sr_rgb_sh0,30.077764674896034,30.077764674896034,30.29692440368211,28.411482217395942,28.491558444822328,30.074021415622525,30.292987716688327,28.40087791743983,28.480837463921624,0.8585161924362182,0.8190449512004853,0.8584363460540771,0.8187964862585068,val
2026-03-11 12:25:13,s3_qat,38,2e-06,0.6751044254470616,psnr_sr_rgb_sh0,30.129391813532706,30.129391813532706,30.325359309852537,28.411482217395942,28.491558444822328,30.125583887383982,30.321321406954826,28.40087791743983,28.480837463921624,0.858645931482315,0.8190449512004853,0.8585666513442993,0.8187964862585068,val
2026-03-11 12:27:15,s3_qat,39,1e-06,0.671439027977176,psnr_sr_rgb_sh0,29.993187834999873,29.993187834999873,30.244837092968304,28.411482217395942,28.491558444822328,29.98928542051167,30.240815132322954,28.40087791743983,28.480837463921624,0.8583170843124389,0.8190449512004853,0.8582350331544876,0.8187964862585068,val
2026-03-11 12:29:21,s3_qat,40,1e-06,0.6694228871306405,psnr_sr_rgb_sh0,30.11237940220365,30.11237940220365,30.316617276268303,28.411482217395942,28.491558444822328,30.10854518638582,30.31257284808333,28.40087791743983,28.480837463921624,0.8584928274154663,0.8190449512004853,0.8584121680259704,0.8187964862585068,val
