time,stage,epoch,lr,train_loss,best_key,val_best,psnr_sr_rgb_sh0,psnr_sr_y_sh0,psnr_bi_rgb_sh0,psnr_bi_y_sh0,ssim_sr_rgb_sh0,ssim_bi_rgb_sh0,note
2026-03-12 00:39:35,s1_fp32,33,0.0005833333333333334,0.02844233237206936,psnr_sr_rgb_sh0,17.19887125032731,17.19887125032731,17.258467228818937,28.411482217395942,28.491558444822328,0.4920723500847817,0.8190449512004853,val
2026-03-12 00:40:15,s1_fp32,34,0.0006,0.027490535899996758,psnr_sr_rgb_sh0,17.560536384130035,17.560536384130035,17.62002592509374,28.411482217395942,28.491558444822328,0.5082172825932503,0.8190449512004853,val
2026-03-12 00:40:57,s1_fp32,35,0.0006166666666666667,0.02728978008031845,psnr_sr_rgb_sh0,17.91734979784342,17.91734979784342,17.977617316816474,28.411482217395942,28.491558444822328,0.5240337300300598,0.8190449512004853,val
2026-03-12 00:41:38,s1_fp32,36,0.0006333333333333333,0.02698713943362236,psnr_sr_rgb_sh0,18.274138580946552,18.274138580946552,18.33659464107538,28.411482217395942,28.491558444822328,0.5392193600535393,0.8190449512004853,val
2026-03-12 00:42:18,s1_fp32,37,0.0006500000000000001,0.027020959816873073,psnr_sr_rgb_sh0,18.62830409350383,18.62830409350383,18.692307620506888,28.411482217395942,28.491558444822328,0.5544101375341416,0.8190449512004853,val
2026-03-12 00:42:59,s1_fp32,38,0.0006666666666666666,0.02682373993098736,psnr_sr_rgb_sh0,18.97634214329178,18.97634214329178,19.042455235989888,28.411482217395942,28.491558444822328,0.5689305904507637,0.8190449512004853,val
2026-03-12 00:43:40,s1_fp32,39,0.0006833333333333333,0.02762803539633751,psnr_sr_rgb_sh0,19.32371179478646,19.32371179478646,19.391520715932792,28.411482217395942,28.491558444822328,0.5830493980646133,0.8190449512004853,val
2026-03-12 00:44:21,s1_fp32,40,0.0007,0.026412981487810613,psnr_sr_rgb_sh0,19.66841450750945,19.66841450750945,19.737069327841226,28.411482217395942,28.491558444822328,0.5969905868172646,0.8190449512004853,val
2026-03-12 00:45:03,s1_fp32,41,0.0007166666666666667,0.027077851481735707,psnr_sr_rgb_sh0,20.01198124091716,20.01198124091716,20.083284427210227,28.411482217395942,28.491558444822328,0.6103499230742454,0.8190449512004853,val
2026-03-12 00:45:44,s1_fp32,42,0.0007333333333333333,0.02644072124734521,psnr_sr_rgb_sh0,20.352785107049204,20.352785107049204,20.427215016960186,28.411482217395942,28.491558444822328,0.623302944302559,0.8190449512004853,val
2026-03-12 00:46:25,s1_fp32,43,0.00075,0.026335749998688696,psnr_sr_rgb_sh0,20.695566622622415,20.695566622622415,20.77262227778776,28.411482217395942,28.491558444822328,0.6357554376125336,0.8190449512004853,val
2026-03-12 00:47:06,s1_fp32,44,0.0007666666666666667,0.026645317636430264,psnr_sr_rgb_sh0,21.035919799371598,21.035919799371598,21.115907458227394,28.411482217395942,28.491558444822328,0.6478154119849205,0.8190449512004853,val
2026-03-12 00:47:48,s1_fp32,45,0.0007833333333333334,0.02687912106513977,psnr_sr_rgb_sh0,21.36928197964686,21.36928197964686,21.451991005259504,28.411482217395942,28.491558444822328,0.6592935600876808,0.8190449512004853,val
2026-03-12 00:48:29,s1_fp32,46,0.0008,0.025758912563323976,psnr_sr_rgb_sh0,21.69559701100011,21.69559701100011,21.781447812113488,28.411482217395942,28.491558444822328,0.67038529753685,0.8190449512004853,val
2026-03-12 00:49:10,s1_fp32,47,0.0008166666666666667,0.02543978899717331,psnr_sr_rgb_sh0,22.023298746023237,22.023298746023237,22.11469223464535,28.411482217395942,28.491558444822328,0.6808052399754524,0.8190449512004853,val
2026-03-12 00:49:52,s1_fp32,48,0.0008333333333333334,0.02630011599510908,psnr_sr_rgb_sh0,22.345768437620418,22.345768437620418,22.442568647729576,28.411482217395942,28.491558444822328,0.6907260951399803,0.8190449512004853,val
2026-03-12 00:50:33,s1_fp32,49,0.00085,0.024641586132347584,psnr_sr_rgb_sh0,22.66032595091079,22.66032595091079,22.762599104290256,28.411482217395942,28.491558444822328,0.700311367213726,0.8190449512004853,val
2026-03-12 00:51:14,s1_fp32,50,0.0008666666666666667,0.025774517618119715,psnr_sr_rgb_sh0,22.977416453967408,22.977416453967408,23.08645443100178,28.411482217395942,28.491558444822328,0.7092740204930306,0.8190449512004853,val
2026-03-12 00:51:55,s1_fp32,51,0.0008833333333333333,0.025026345290243626,psnr_sr_rgb_sh0,23.285750441458926,23.285750441458926,23.399660516298077,28.411482217395942,28.491558444822328,0.7178068661689758,0.8190449512004853,val
2026-03-12 00:52:36,s1_fp32,52,0.0009000000000000001,0.02599369052797556,psnr_sr_rgb_sh0,23.59021567289327,23.59021567289327,23.710205682596126,28.411482217395942,28.491558444822328,0.7258556118607521,0.8190449512004853,val
2026-03-12 00:53:16,s1_fp32,53,0.0009166666666666666,0.025643974021077157,psnr_sr_rgb_sh0,23.881294527700987,23.881294527700987,24.008332381893137,28.411482217395942,28.491558444822328,0.733265143930912,0.8190449512004853,val
2026-03-12 00:53:57,s1_fp32,54,0.0009333333333333333,0.024694794453680516,psnr_sr_rgb_sh0,24.173433010283635,24.173433010283635,24.307741582753533,28.411482217395942,28.491558444822328,0.7402766734361649,0.8190449512004853,val
2026-03-12 00:54:39,s1_fp32,55,0.00095,0.02599465545266867,psnr_sr_rgb_sh0,24.455373939316996,24.455373939316996,24.596894155123632,28.411482217395942,28.491558444822328,0.7468409290909768,0.8190449512004853,val
2026-03-12 00:55:21,s1_fp32,56,0.0009666666666666667,0.025935419388115406,psnr_sr_rgb_sh0,24.74451260140245,24.74451260140245,24.894469890626205,28.411482217395942,28.491558444822328,0.7530717450380325,0.8190449512004853,val
2026-03-12 00:56:03,s1_fp32,57,0.0009833333333333332,0.02507989527657628,psnr_sr_rgb_sh0,25.018026519118713,25.018026519118713,25.177862463171955,28.411482217395942,28.491558444822328,0.7587852281332016,0.8190449512004853,val
2026-03-12 00:56:44,s1_fp32,58,0.001,0.02530162986367941,psnr_sr_rgb_sh0,25.282306292772155,25.282306292772155,25.447996261163212,28.411482217395942,28.491558444822328,0.7643398970365525,0.8190449512004853,val
2026-03-12 00:57:25,s1_fp32,59,0.001,0.026118288934230804,psnr_sr_rgb_sh0,25.53541161816557,25.53541161816557,25.709249430926242,28.411482217395942,28.491558444822328,0.769351396560669,0.8190449512004853,val
2026-03-12 00:58:07,s1_fp32,60,0.0009999915384288722,0.025511537231504917,psnr_sr_rgb_sh0,25.785317410258912,25.785317410258912,25.970119004189687,28.411482217395942,28.491558444822328,0.7739515721797943,0.8190449512004853,val
2026-03-12 00:58:49,s1_fp32,61,0.0009999661540018813,0.02505977638065815,psnr_sr_rgb_sh0,26.026286277336695,26.026286277336695,26.218380177157325,28.411482217395942,28.491558444822328,0.7782365620136261,0.8190449512004853,val
2026-03-12 00:59:30,s1_fp32,62,0.0009999238475781956,0.024575896039605142,psnr_sr_rgb_sh0,26.26274265392114,26.26274265392114,26.466150712036278,28.411482217395942,28.491558444822328,0.7821783542633056,0.8190449512004853,val
2026-03-12 01:00:12,s1_fp32,63,0.000999864620589731,0.024601147770881654,psnr_sr_rgb_sh0,26.482258161746998,26.482258161746998,26.69498547666773,28.411482217395942,28.491558444822328,0.7860231721401214,0.8190449512004853,val
2026-03-12 01:00:53,s1_fp32,64,0.0009997884750411004,0.02538037795573473,psnr_sr_rgb_sh0,26.682712213530944,26.682712213530944,26.904710444167407,28.411482217395942,28.491558444822328,0.7896947312355042,0.8190449512004853,val
2026-03-12 01:01:33,s1_fp32,65,0.0009996954135095479,0.02532578095793724,psnr_sr_rgb_sh0,26.880198388113158,26.880198388113158,27.108010718313967,28.411482217395942,28.491558444822328,0.7930940526723862,0.8190449512004853,val
2026-03-12 01:02:14,s1_fp32,66,0.0009995854391448608,0.025579821467399597,psnr_sr_rgb_sh0,27.0722196350044,27.0722196350044,27.31017716915721,28.411482217395942,28.491558444822328,0.7964174687862396,0.8190449512004853,val
2026-03-12 01:02:55,s1_fp32,67,0.0009994585556692623,0.02521749597042799,psnr_sr_rgb_sh0,27.236996495045364,27.236996495045364,27.479181541284515,28.411482217395942,28.491558444822328,0.7992416882514953,0.8190449512004853,val
2026-03-12 01:03:35,s1_fp32,68,0.0009993147673772868,0.02395031347870827,psnr_sr_rgb_sh0,27.40474352704695,27.40474352704695,27.655317184839237,28.411482217395942,28.491558444822328,0.8020445072650909,0.8190449512004853,val
2026-03-12 01:04:17,s1_fp32,69,0.0009991540791356342,0.025507986582815646,psnr_sr_rgb_sh0,27.56197965092132,27.56197965092132,27.81698902009829,28.411482217395942,28.491558444822328,0.8047242188453674,0.8190449512004853,val
2026-03-12 01:04:59,s1_fp32,70,0.0009989764963830037,0.02480988811701536,psnr_sr_rgb_sh0,27.707540065935053,27.707540065935053,27.967425156801237,28.411482217395942,28.491558444822328,0.8073218804597855,0.8190449512004853,val
2026-03-12 01:05:40,s1_fp32,71,0.0009987820251299122,0.024573709238320588,psnr_sr_rgb_sh0,27.845072946159803,27.845072946159803,28.11020846647244,28.411482217395942,28.491558444822328,0.8096026080846787,0.8190449512004853,val
2026-03-12 01:06:22,s1_fp32,72,0.0009985706719584887,0.025145875960588454,psnr_sr_rgb_sh0,27.97477349695876,27.97477349695876,28.244860333114598,28.411482217395942,28.491558444822328,0.8118258786201477,0.8190449512004853,val
2026-03-12 01:07:04,s1_fp32,73,0.0009983424440222531,0.024289247505366804,psnr_sr_rgb_sh0,28.09853812109408,28.09853812109408,28.371764796266596,28.411482217395942,28.491558444822328,0.8139941954612732,0.8190449512004853,val
2026-03-12 01:07:45,s1_fp32,74,0.0009980973490458728,0.023859468940645456,psnr_sr_rgb_sh0,28.20881621557675,28.20881621557675,28.484440916893192,28.411482217395942,28.491558444822328,0.8159538638591767,0.8190449512004853,val
2026-03-12 01:08:26,s1_fp32,75,0.0009978353953249022,0.024638112615793944,psnr_sr_rgb_sh0,28.314979043853512,28.314979043853512,28.593019506501783,28.411482217395942,28.491558444822328,0.8179811823368073,0.8190449512004853,val
2026-03-12 01:09:08,s1_fp32,76,0.0009975565917255016,0.024518845602869987,psnr_sr_rgb_sh0,28.413994400418918,28.413994400418918,28.692635352729937,28.411482217395942,28.491558444822328,0.8199012488126755,0.8190449512004853,val
2026-03-12 01:09:48,s1_fp32,77,0.0009972609476841367,0.02451897505670786,psnr_sr_rgb_sh0,28.508890574120258,28.508890574120258,28.78844639171169,28.411482217395942,28.491558444822328,0.8215630233287812,0.8190449512004853,val
2026-03-12 01:10:29,s1_fp32,78,0.00099694847320726,0.024103604536503554,psnr_sr_rgb_sh0,28.593466946568668,28.593466946568668,28.87317258600615,28.411482217395942,28.491558444822328,0.8233081740140915,0.8190449512004853,val
2026-03-12 01:11:10,s1_fp32,79,0.0009966191788709714,0.024423234052956103,psnr_sr_rgb_sh0,28.671577521138694,28.671577521138694,28.9504999530894,28.411482217395942,28.491558444822328,0.8248332446813583,0.8190449512004853,val
2026-03-12 01:11:51,s1_fp32,80,0.0009962730758206612,0.024752072505652905,psnr_sr_rgb_sh0,28.75153688702284,28.75153688702284,29.03084113990014,28.411482217395942,28.491558444822328,0.8263526540994645,0.8190449512004853,val
2026-03-12 01:12:32,s1_fp32,81,0.0009959101757706307,0.023758183531463146,psnr_sr_rgb_sh0,28.82267944846109,28.82267944846109,29.10116569326673,28.411482217395942,28.491558444822328,0.8277270829677582,0.8190449512004853,val
2026-03-12 01:13:13,s1_fp32,82,0.0009955304910036994,0.024112739041447638,psnr_sr_rgb_sh0,28.891295307277,28.891295307277,29.168768028033718,28.411482217395942,28.491558444822328,0.8291537320613861,0.8190449512004853,val
2026-03-12 01:13:53,s1_fp32,83,0.0009951340343707852,0.024032442718744277,psnr_sr_rgb_sh0,28.955689915022184,28.955689915022184,29.2334335953543,28.411482217395942,28.491558444822328,0.830434740781784,0.8190449512004853,val
2026-03-12 01:14:34,s1_fp32,84,0.0009947208192904722,0.02393489072099328,psnr_sr_rgb_sh0,29.012539570548924,29.012539570548924,29.287870880690708,28.411482217395942,28.491558444822328,0.8317071288824082,0.8190449512004853,val
2026-03-12 01:15:15,s1_fp32,85,0.0009942908597485559,0.02486920766532421,psnr_sr_rgb_sh0,29.06443519547825,29.06443519547825,29.337996486749894,28.411482217395942,28.491558444822328,0.8328261715173721,0.8190449512004853,val
2026-03-12 01:15:57,s1_fp32,86,0.0009938441702975688,0.02474646968767047,psnr_sr_rgb_sh0,29.11258336320227,29.11258336320227,29.382089365613595,28.411482217395942,28.491558444822328,0.8340020900964737,0.8190449512004853,val
2026-03-12 01:16:39,s1_fp32,87,0.0009933807660562897,0.02538994751870632,psnr_sr_rgb_sh0,29.151719327387596,29.151719327387596,29.41678777559545,28.411482217395942,28.491558444822328,0.8349585253000259,0.8190449512004853,val
2026-03-12 01:17:20,s1_fp32,88,0.0009929006627092298,0.024963139556348324,psnr_sr_rgb_sh0,29.194254815257164,29.194254815257164,29.456067423724605,28.411482217395942,28.491558444822328,0.836003367304802,0.8190449512004853,val
2026-03-12 01:18:01,s1_fp32,89,0.000992403876506104,0.02469795547425747,psnr_sr_rgb_sh0,29.23154650395471,29.23154650395471,29.489355577631613,28.411482217395942,28.491558444822328,0.836936229467392,0.8190449512004853,val
2026-03-12 01:18:42,s1_fp32,90,0.0009918904242612794,0.023753809221088888,psnr_sr_rgb_sh0,29.265137734163968,29.265137734163968,29.51793525809342,28.411482217395942,28.491558444822328,0.8377362900972366,0.8190449512004853,val
2026-03-12 01:19:24,s1_fp32,91,0.0009913603233532068,0.025867161862552165,psnr_sr_rgb_sh0,29.298883980136956,29.298883980136956,29.54728694032012,28.411482217395942,28.491558444822328,0.8386691677570343,0.8190449512004853,val
2026-03-12 01:20:05,s1_fp32,92,0.000990813591723832,0.024090017098933457,psnr_sr_rgb_sh0,29.3283325649631,29.3283325649631,29.571700363551983,28.411482217395942,28.491558444822328,0.8394712918996811,0.8190449512004853,val
2026-03-12 01:20:45,s1_fp32,93,0.0009902502478779896,0.0242608892172575,psnr_sr_rgb_sh0,29.3575958007097,29.3575958007097,29.597011207291548,28.411482217395942,28.491558444822328,0.8402103197574615,0.8190449512004853,val
2026-03-12 01:21:27,s1_fp32,94,0.000989670310882776,0.024968789219856263,psnr_sr_rgb_sh0,29.38451250250471,29.38451250250471,29.619235926079355,28.411482217395942,28.491558444822328,0.8409739553928375,0.8190449512004853,val
2026-03-12 01:22:08,s1_fp32,95,0.0009890738003669028,0.02373841229826212,psnr_sr_rgb_sh0,29.41172159369216,29.41172159369216,29.642023841007386,28.411482217395942,28.491558444822328,0.8417002809047699,0.8190449512004853,val
2026-03-12 01:22:50,s1_fp32,96,0.0009884607365200355,0.024176297932863234,psnr_sr_rgb_sh0,29.436248557226516,29.436248557226516,29.66380981797845,28.411482217395942,28.491558444822328,0.8423246741294861,0.8190449512004853,val
2026-03-12 01:23:31,s1_fp32,97,0.0009878311400921072,0.024889326840639114,psnr_sr_rgb_sh0,29.46155035136186,29.46155035136186,29.68481484916711,28.411482217395942,28.491558444822328,0.8430069720745087,0.8190449512004853,val
2026-03-12 01:24:12,s1_fp32,98,0.0009871850323926177,0.026866153348237276,psnr_sr_rgb_sh0,29.483359400756363,29.483359400756363,29.70229740843273,28.411482217395942,28.491558444822328,0.8435838240385055,0.8190449512004853,val
2026-03-12 01:24:53,s1_fp32,99,0.0009865224352899118,0.024456205293536187,psnr_sr_rgb_sh0,29.504507359694635,29.504507359694635,29.720542568956976,28.411482217395942,28.491558444822328,0.8441266191005706,0.8190449512004853,val
2026-03-12 01:25:34,s1_fp32,100,0.0009858433712104401,0.024130779858678578,psnr_sr_rgb_sh0,29.525156601693602,29.525156601693602,29.73661747789785,28.411482217395942,28.491558444822328,0.8447427815198898,0.8190449512004853,val
2026-03-12 01:26:15,s1_fp32,101,0.0009851478631379982,0.02416222367435694,psnr_sr_rgb_sh0,29.54509925915256,29.54509925915256,29.753487497537062,28.411482217395942,28.491558444822328,0.8452467370033264,0.8190449512004853,val
2026-03-12 01:26:56,s1_fp32,102,0.0009844359346129503,0.02374999411404133,psnr_sr_rgb_sh0,29.56474459761801,29.56474459761801,29.76903202456425,28.411482217395942,28.491558444822328,0.8457863420248032,0.8190449512004853,val
2026-03-12 01:27:37,s1_fp32,103,0.000983707609731432,0.02398869700729847,psnr_sr_rgb_sh0,29.58172748946578,29.58172748946578,29.783650885110802,28.411482217395942,28.491558444822328,0.846240889430046,0.8190449512004853,val
2026-03-12 01:28:19,s1_fp32,104,0.0009829629131445341,0.023934314399957655,psnr_sr_rgb_sh0,29.600717105650606,29.600717105650606,29.80033649026237,28.411482217395942,28.491558444822328,0.8467289608716965,0.8190449512004853,val
2026-03-12 01:29:00,s1_fp32,105,0.0009822018700574695,0.024834256190806626,psnr_sr_rgb_sh0,29.617142616813993,29.617142616813993,29.81365176162236,28.411482217395942,28.491558444822328,0.8471382558345795,0.8190449512004853,val
2026-03-12 01:29:41,s1_fp32,106,0.0009814245062287187,0.024054915606975556,psnr_sr_rgb_sh0,29.632374749971035,29.632374749971035,29.82678467336156,28.411482217395942,28.491558444822328,0.8474916023015976,0.8190449512004853,val
2026-03-12 01:30:23,s1_fp32,107,0.0009806308479691594,0.023806565366685392,psnr_sr_rgb_sh0,29.647884273828968,29.647884273828968,29.84029477360859,28.411482217395942,28.491558444822328,0.847892005443573,0.8190449512004853,val
2026-03-12 01:31:04,s1_fp32,108,0.0009798209221411748,0.02346959203481674,psnr_sr_rgb_sh0,29.66216483197601,29.66216483197601,29.85245088852379,28.411482217395942,28.491558444822328,0.8482359701395035,0.8190449512004853,val
2026-03-12 01:31:45,s1_fp32,109,0.0009789947561577445,0.025155793130397796,psnr_sr_rgb_sh0,29.676791795354326,29.676791795354326,29.864754139087907,28.411482217395942,28.491558444822328,0.8486127948760986,0.8190449512004853,val
2026-03-12 01:32:26,s1_fp32,110,0.0009781523779815178,0.02434452250599861,psnr_sr_rgb_sh0,29.69108975122936,29.69108975122936,29.878030237107104,28.411482217395942,28.491558444822328,0.8489794987440109,0.8190449512004853,val
2026-03-12 01:33:07,s1_fp32,111,0.000977293816123866,0.023727384824305774,psnr_sr_rgb_sh0,29.70501617537104,29.70501617537104,29.889976873718425,28.411482217395942,28.491558444822328,0.8493789488077164,0.8190449512004853,val
2026-03-12 01:33:48,s1_fp32,112,0.0009764190996439181,0.02396231833845377,psnr_sr_rgb_sh0,29.718652309915104,29.718652309915104,29.901631188463497,28.411482217395942,28.491558444822328,0.8497300165891647,0.8190449512004853,val
2026-03-12 01:34:30,s1_fp32,113,0.0009755282581475768,0.023990826439112423,psnr_sr_rgb_sh0,29.730815178309076,29.730815178309076,29.912202876753522,28.411482217395942,28.491558444822328,0.8500423586368561,0.8190449512004853,val
2026-03-12 01:35:11,s1_fp32,114,0.000974621321786517,0.02395774282515049,psnr_sr_rgb_sh0,29.742668751488736,29.742668751488736,29.92179505405652,28.411482217395942,28.491558444822328,0.8503629380464554,0.8190449512004853,val
2026-03-12 01:35:52,s1_fp32,115,0.0009736983212571646,0.02456844735890627,psnr_sr_rgb_sh0,29.754067955582883,29.754067955582883,29.93238249052423,28.411482217395942,28.491558444822328,0.8506403106451035,0.8190449512004853,val
2026-03-12 01:36:33,s1_fp32,116,0.0009727592877996585,0.024282377138733865,psnr_sr_rgb_sh0,29.76531802147143,29.76531802147143,29.94206228999103,28.411482217395942,28.491558444822328,0.8509428948163986,0.8190449512004853,val
2026-03-12 01:37:14,s1_fp32,117,0.0009718042531967918,0.023872799500823022,psnr_sr_rgb_sh0,29.775874660465625,29.775874660465625,29.951274018017052,28.411482217395942,28.491558444822328,0.8512107050418853,0.8190449512004853,val
2026-03-12 01:37:55,s1_fp32,118,0.0009708332497729377,0.02398476978763938,psnr_sr_rgb_sh0,29.786548231938973,29.786548231938973,29.960826888736374,28.411482217395942,28.491558444822328,0.8515043032169342,0.8190449512004853,val
2026-03-12 01:38:36,s1_fp32,119,0.0009698463103929542,0.024287558048963546,psnr_sr_rgb_sh0,29.794746958740266,29.794746958740266,29.967467127075203,28.411482217395942,28.491558444822328,0.851761679649353,0.8190449512004853,val
2026-03-12 01:39:17,s1_fp32,120,0.0009688434684610725,0.02347650470212102,psnr_sr_rgb_sh0,29.803061617782348,29.803061617782348,29.97444363955987,28.411482217395942,28.491558444822328,0.851948212981224,0.8190449512004853,val
2026-03-12 01:39:59,s1_fp32,121,0.0009678247579197657,0.023789135068655015,psnr_sr_rgb_sh0,29.81335380914249,29.81335380914249,29.983657875619397,28.411482217395942,28.491558444822328,0.8522232216596604,0.8190449512004853,val
2026-03-12 01:40:41,s1_fp32,122,0.0009667902132486009,0.023714299872517587,psnr_sr_rgb_sh0,29.821088151290805,29.821088151290805,29.990124789581383,28.411482217395942,28.491558444822328,0.8524553513526917,0.8190449512004853,val
2026-03-12 01:41:22,s1_fp32,123,0.0009657398694630713,0.024464332722127436,psnr_sr_rgb_sh0,29.82942442492702,29.82942442492702,29.997553919227553,28.411482217395942,28.491558444822328,0.8527026045322418,0.8190449512004853,val
2026-03-12 01:42:02,s1_fp32,124,0.0009646737621134112,0.024015034660696984,psnr_sr_rgb_sh0,29.83629527862075,29.83629527862075,30.003625374772238,28.411482217395942,28.491558444822328,0.8528981518745422,0.8190449512004853,val
2026-03-12 01:42:44,s1_fp32,125,0.0009635919272833937,0.023928845133632422,psnr_sr_rgb_sh0,29.84330295637152,29.84330295637152,30.009127639534974,28.411482217395942,28.491558444822328,0.8531201589107513,0.8190449512004853,val
2026-03-12 01:43:24,s1_fp32,126,0.000962494401589108,0.0239552890509367,psnr_sr_rgb_sh0,29.850700724424513,29.850700724424513,30.015588217941396,28.411482217395942,28.491558444822328,0.8533057850599289,0.8190449512004853,val
2026-03-12 01:44:05,s1_fp32,127,0.0009613812221777212,0.023267563506960867,psnr_sr_rgb_sh0,29.858203952941416,29.858203952941416,30.022496406484997,28.411482217395942,28.491558444822328,0.853506566286087,0.8190449512004853,val
2026-03-12 01:44:46,s1_fp32,128,0.0009602524267262203,0.024392557814717292,psnr_sr_rgb_sh0,29.86495017431633,29.86495017431633,30.028401667459576,28.411482217395942,28.491558444822328,0.8536702120304107,0.8190449512004853,val
2026-03-12 01:45:27,s1_fp32,129,0.000959108053440137,0.023458623699843882,psnr_sr_rgb_sh0,29.8708848483103,29.8708848483103,30.033296401699186,28.411482217395942,28.491558444822328,0.8538558495044708,0.8190449512004853,val
2026-03-12 01:46:08,s1_fp32,130,0.0009579481410522556,0.024626944772899152,psnr_sr_rgb_sh0,29.878579550558882,29.878579550558882,30.039819238988756,28.411482217395942,28.491558444822328,0.8540612858533859,0.8190449512004853,val
2026-03-12 01:46:49,s1_fp32,131,0.0009567727288213005,0.023792465031147004,psnr_sr_rgb_sh0,29.885960442410088,29.885960442410088,30.04688676966063,28.411482217395942,28.491558444822328,0.8542342042922973,0.8190449512004853,val
2026-03-12 01:47:30,s1_fp32,132,0.0009555818565306084,0.023374962508678435,psnr_sr_rgb_sh0,29.891591948905003,29.891591948905003,30.05217656222718,28.411482217395942,28.491558444822328,0.8543811684846878,0.8190449512004853,val
2026-03-12 01:48:11,s1_fp32,133,0.0009543755644867822,0.026096795164048673,psnr_sr_rgb_sh0,29.898483974795504,29.898483974795504,30.05813191196125,28.411482217395942,28.491558444822328,0.8545305395126342,0.8190449512004853,val
2026-03-12 01:48:52,s1_fp32,134,0.0009531538935183251,0.024356426391750573,psnr_sr_rgb_sh0,29.904350058997878,29.904350058997878,30.062697554994287,28.411482217395942,28.491558444822328,0.8547306138277054,0.8190449512004853,val
2026-03-12 01:49:33,s1_fp32,135,0.0009519168849742603,0.024180306028574704,psnr_sr_rgb_sh0,29.907275716399123,29.907275716399123,30.06453168722931,28.411482217395942,28.491558444822328,0.8548637986183166,0.8190449512004853,val
2026-03-12 01:50:15,s1_fp32,136,0.0009506645807227311,0.02452424144372344,psnr_sr_rgb_sh0,29.911510129469065,29.911510129469065,30.068536290876832,28.411482217395942,28.491558444822328,0.8549895662069321,0.8190449512004853,val
2026-03-12 01:50:57,s1_fp32,137,0.0009493970231495835,0.02405264262109995,psnr_sr_rgb_sh0,29.91496240393925,29.91496240393925,30.070949790139387,28.411482217395942,28.491558444822328,0.8551093560457229,0.8190449512004853,val
2026-03-12 01:51:37,s1_fp32,138,0.0009481142551569317,0.02462075088173151,psnr_sr_rgb_sh0,29.91859339340902,29.91859339340902,30.072804767677,28.411482217395942,28.491558444822328,0.8552850526571274,0.8190449512004853,val
2026-03-12 01:52:18,s1_fp32,139,0.0009468163201617061,0.02305091582238674,psnr_sr_rgb_sh0,29.92065537989489,29.92065537989489,30.07463401644364,28.411482217395942,28.491558444822328,0.8553854805231095,0.8190449512004853,val
2026-03-12 01:52:59,s1_fp32,140,0.0009455032620941839,0.023703042324632405,psnr_sr_rgb_sh0,29.925197278441598,29.925197278441598,30.078140675563603,28.411482217395942,28.491558444822328,0.8554864746332168,0.8190449512004853,val
2026-03-12 01:53:39,s1_fp32,141,0.0009441751253965021,0.023999104090034962,psnr_sr_rgb_sh0,29.92796664235545,29.92796664235545,30.079808632945937,28.411482217395942,28.491558444822328,0.8555629396438599,0.8190449512004853,val
2026-03-12 01:54:20,s1_fp32,142,0.0009428319550211531,0.024114578142762185,psnr_sr_rgb_sh0,29.933320480826673,29.933320480826673,30.084261614041594,28.411482217395942,28.491558444822328,0.8557096481323242,0.8190449512004853,val
2026-03-12 01:55:00,s1_fp32,143,0.0009414737964294635,0.023247210048139094,psnr_sr_rgb_sh0,29.938227872064047,29.938227872064047,30.088004487659944,28.411482217395942,28.491558444822328,0.8558452260494233,0.8190449512004853,val
2026-03-12 01:55:42,s1_fp32,144,0.0009401006955900555,0.02375558063387871,psnr_sr_rgb_sh0,29.941459089519125,29.941459089519125,30.091222847047394,28.411482217395942,28.491558444822328,0.8559306669235229,0.8190449512004853,val
2026-03-12 01:56:24,s1_fp32,145,0.0009387126989772909,0.024078205078840256,psnr_sr_rgb_sh0,29.94583422911785,29.94583422911785,30.09509594750784,28.411482217395942,28.491558444822328,0.8560528492927552,0.8190449512004853,val
2026-03-12 01:57:04,s1_fp32,146,0.0009373098535696979,0.02346031252294779,psnr_sr_rgb_sh0,29.949527498648976,29.949527498648976,30.09874551309679,28.411482217395942,28.491558444822328,0.8561456096172333,0.8190449512004853,val
2026-03-12 01:57:46,s1_fp32,147,0.0009358922068483812,0.02341320101171732,psnr_sr_rgb_sh0,29.95685073334679,29.95685073334679,30.105451769352808,28.411482217395942,28.491558444822328,0.8562639611959457,0.8190449512004853,val
2026-03-12 01:58:27,s1_fp32,148,0.0009344598067954151,0.024416588749736547,psnr_sr_rgb_sh0,29.959015455935496,29.959015455935496,30.10812986177803,28.411482217395942,28.491558444822328,0.8563461196422577,0.8190449512004853,val
2026-03-12 01:59:07,s1_fp32,149,0.0009330127018922195,0.02450213361531496,psnr_sr_rgb_sh0,29.962722049410928,29.962722049410928,30.11114754793606,28.411482217395942,28.491558444822328,0.8564240604639053,0.8190449512004853,val
2026-03-12 01:59:48,s1_fp32,150,0.0009315509411179181,0.024620416201651098,psnr_sr_rgb_sh0,29.9673070283206,29.9673070283206,30.114853792186718,28.411482217395942,28.491558444822328,0.8565160000324249,0.8190449512004853,val
2026-03-12 02:00:29,s1_fp32,151,0.0009300745739476828,0.022586455196142198,psnr_sr_rgb_sh0,29.96824266423443,29.96824266423443,30.115143324683718,28.411482217395942,28.491558444822328,0.85660031914711,0.8190449512004853,val
2026-03-12 02:01:10,s1_fp32,152,0.0009285836503510562,0.02330010674893856,psnr_sr_rgb_sh0,29.966114646763582,29.966114646763582,30.111094432158758,28.411482217395942,28.491558444822328,0.8566669219732285,0.8190449512004853,val
